DateTime,27.0705 88.4727_tmin,27.0705 88.4727_tmax,27.0705 88.4727
2015-10-18,18.6113,29.2517,0.0
2015-10-19,19.0342,29.2307,0.0
2015-10-20,19.2892,29.2998,1.5586
2015-10-21,19.3387,29.2259,0.5484
2015-10-22,18.9929,28.2414,1.0944
2015-10-23,18.1456,28.0497,0.0
2015-10-24,16.4164,27.3388,0.2833
2015-10-25,17.3218,27.8113,0.0
2015-10-26,16.9802,28.0292,0.0
2015-10-27,16.5777,27.6279,0.0
2015-10-28,16.756,28.0505,0.0
2015-10-29,16.8326,28.0256,0.0
2015-10-30,17.216,25.2965,0.0
2015-10-31,17.0689,27.3338,0.0
2015-11-01,16.5088,27.8216,0.0
2015-11-02,16.6606,28.183,0.0
2015-11-03,17.3676,26.7028,1.4561
2015-11-04,16.9309,26.6815,19.4112
2015-11-05,15.3476,25.7416,4.45
2015-11-06,15.0746,25.3174,4.5208
2015-11-07,15.4997,25.9327,8.2036
2015-11-08,15.1086,26.6262,0.0
2015-11-09,13.8183,26.8278,0.0
2015-11-10,13.6751,26.2958,0.0
2015-11-11,13.8198,26.7107,0.0
2015-11-12,13.7173,26.761,0.0
2015-11-13,13.5867,26.5064,0.0
2015-11-14,14.6419,25.9231,0.0
2015-11-15,15.5521,25.0448,0.823
2015-11-16,15.6023,24.6478,2.6309
2015-11-17,15.0557,24.151,2.6293
2015-11-18,14.8279,24.5619,0.0
2015-11-19,14.3047,25.8347,0.0
2015-11-20,13.9228,26.3877,0.0
2015-11-21,13.6644,26.9151,0.0
2015-11-22,12.8238,26.7136,0.0
2015-11-23,13.2783,26.2676,0.0
2015-11-24,12.563,26.402,0.0
2015-11-25,12.5515,26.2514,0.0
2015-11-26,12.7501,25.7052,0.0
2015-11-27,12.8855,25.0549,0.0
2015-11-28,12.846,25.0621,0.0
2015-11-29,12.9646,25.3625,0.0
2015-11-30,12.7624,25.9697,0.0
2015-12-01,13.0022,25.6677,0.0
2015-12-02,13.3983,24.9927,0.0
2015-12-03,13.9325,24.0462,3.6739
2015-12-04,12.8474,22.6832,0.8834
2015-12-05,13.6534,21.6492,0.0
2015-12-06,12.2006,23.5005,0.0
2015-12-07,11.2485,23.9763,0.0
2015-12-08,11.4254,23.8025,0.0
2015-12-09,11.7531,22.184,0.0
2015-12-10,11.6834,20.2288,0.0
2015-12-11,11.4578,20.4017,0.0
2015-12-12,10.8985,20.3403,0.0
2015-12-13,11.1225,21.0339,0.0
2015-12-14,10.7273,20.3456,0.0
2015-12-15,8.1611,19.9806,0.0
2015-12-16,7.8596,18.892,0.0
2015-12-17,7.2241,20.6929,0.0
2015-12-18,7.2801,20.5335,0.0
2015-12-19,6.6925,19.1696,0.0
2015-12-20,6.6433,19.3167,0.0
2015-12-21,6.8583,19.3396,0.0
2015-12-22,6.2138,20.8488,0.0
2015-12-23,6.2842,20.6224,0.0
2015-12-24,6.6112,20.0909,0.0
2015-12-25,5.9804,20.3903,0.0
2015-12-26,5.3953,21.17,0.0
2015-12-27,5.623,21.397,0.0
2015-12-28,6.2213,21.9637,0.0
2015-12-29,6.7446,21.8302,0.0
2015-12-30,7.5114,22.4488,0.0
2015-12-31,8.2832,22.8395,0.0
2016-01-01,8.4388,22.6311,0.0
2016-01-02,8.716,23.2674,0.0
2016-01-03,8.7124,22.2647,0.0
2016-01-04,8.5622,22.9251,0.0
2016-01-05,7.9756,22.4687,0.0
2016-01-06,9.1188,22.2529,0.0
2016-01-07,8.9147,23.04,0.0
2016-01-08,8.5816,21.5146,0.0
2016-01-09,9.4747,19.9692,0.0
2016-01-10,8.3617,20.353,3.6223
2016-01-11,7.39,20.7783,0.0
2016-01-12,7.8532,20.9168,0.0
2016-01-13,7.9069,20.6604,0.0
2016-01-14,7.8516,21.755,0.0
2016-01-15,7.9893,19.9665,0.0
2016-01-16,8.3177,20.0696,0.0
2016-01-17,7.9078,21.1035,0.0
2016-01-18,7.7244,20.4646,0.0
2016-01-19,8.612,19.1193,0.0
2016-01-20,10.8606,18.0776,4.277
2016-01-21,10.4623,17.1739,0.0
2016-01-22,8.7502,16.7048,2.3307
2016-01-23,6.4683,15.4073,0.0
2016-01-24,7.0592,16.6472,0.0
2016-01-25,5.621,16.7718,0.0
2016-01-26,5.5135,17.9709,0.0
2016-01-27,7.3672,18.1223,0.0
2016-01-28,6.8743,18.7563,0.0
2016-01-29,6.6356,20.5228,0.0
2016-01-30,7.9096,19.6561,0.0
2016-01-31,8.855,19.5648,0.429
2016-02-01,9.1392,20.0597,0.0
2016-02-02,9.5988,19.7215,0.0
2016-02-03,9.2665,20.9752,0.0
2016-02-04,7.9297,20.5715,0.0
2016-02-05,7.9802,21.7731,0.0
2016-02-06,8.7359,22.3602,0.0
2016-02-07,10.3534,24.8612,0.0
2016-02-08,11.3559,21.6782,0.0
2016-02-09,10.1798,22.7699,4.4406
2016-02-10,10.8112,23.7017,0.0
2016-02-11,9.7769,23.361,0.0
2016-02-12,10.1137,23.5039,0.0
2016-02-13,9.845,23.7784,0.0
2016-02-14,9.8073,24.3446,0.0
2016-02-15,11.4085,25.1118,0.0
2016-02-16,11.7833,24.9418,0.0
2016-02-17,11.9774,25.5038,0.0
2016-02-18,13.0765,25.4964,0.0
2016-02-19,13.7966,25.2051,0.0
2016-02-20,14.7325,25.5766,0.0
2016-02-21,15.2936,27.2256,0.0
2016-02-22,13.1636,25.2136,0.0
2016-02-23,12.0145,25.379,0.0
2016-02-24,11.5449,25.3786,0.0
2016-02-25,11.174,25.0449,0.0
2016-02-26,12.3026,25.9219,0.0
2016-02-27,12.915,27.1776,0.0
2016-02-28,13.1853,27.3467,0.0
2016-02-29,12.1354,28.0577,0.0
2016-03-01,13.0192,27.5554,0.0
2016-03-02,14.3185,28.0255,0.5971
2016-03-03,14.1282,27.2612,0.0
2016-03-04,14.275,26.8706,0.2189
2016-03-05,15.7128,27.3618,0.0
2016-03-06,15.4445,27.9644,0.0
2016-03-07,14.3753,27.744,0.0
2016-03-08,15.7912,28.4155,0.2642
2016-03-09,14.8803,29.5267,9.3877
2016-03-10,14.9598,29.0001,0.0
2016-03-11,14.9485,28.3682,0.0
2016-03-12,16.1311,28.5324,0.0
2016-03-13,16.6536,26.0849,0.0
2016-03-14,15.4117,25.0465,0.0
2016-03-15,14.5397,28.313,0.0
2016-03-16,14.4447,27.4113,0.0
2016-03-17,13.0191,27.5078,0.0
2016-03-18,13.7453,27.7118,0.0
2016-03-19,14.9535,28.6393,0.0
2016-03-20,16.4925,28.9462,0.0
2016-03-21,17.2658,28.7589,0.873
2016-03-22,15.8909,28.4766,0.0
2016-03-23,14.1457,28.5714,0.0
2016-03-24,15.0625,29.5982,0.0
2016-03-25,15.0765,30.4115,0.0
2016-03-26,17.2338,29.7601,0.0
2016-03-27,18.2972,29.731,0.0
2016-03-28,17.3943,26.1249,51.4634
2016-03-29,15.1828,27.5085,22.6407
2016-03-30,17.4252,26.926,21.2983
2016-03-31,17.2791,27.2612,0.0
2016-04-01,15.4396,25.3025,0.0
2016-04-02,17.0087,26.5868,0.0
2016-04-03,18.0406,27.8007,0.0
2016-04-04,19.2321,27.9072,0.0
2016-04-05,20.3722,29.2715,0.0
2016-04-06,20.0219,30.492,41.495
2016-04-07,19.7906,31.3086,0.0
2016-04-08,20.1555,33.4205,0.0
2016-04-09,19.0938,32.5612,0.0
2016-04-10,19.9645,32.0326,0.0
2016-04-11,20.3237,32.3829,0.0
2016-04-12,20.7204,32.7773,0.0
2016-04-13,18.5323,31.7408,0.0
2016-04-14,18.7865,31.6918,0.0
2016-04-15,18.6409,30.424,3.0971
2016-04-16,19.6793,26.8757,0.0
2016-04-17,18.6642,26.4891,1.4858
2016-04-18,19.5338,28.3968,0.4117
2016-04-19,19.6738,30.5017,0.395
2016-04-20,20.5753,28.7485,0.0
2016-04-21,19.8984,29.7791,0.615
2016-04-22,19.8391,30.1939,0.0
2016-04-23,18.9837,30.508,0.0
2016-04-24,20.2158,33.5979,0.0
2016-04-25,17.4619,33.4723,0.0
2016-04-26,18.9574,32.2327,0.0
2016-04-27,20.9817,30.9253,0.0
2016-04-28,20.7859,31.7593,0.0
2016-04-29,19.254,32.0772,79.9569
2016-04-30,20.9733,31.8259,0.5116
2016-05-01,18.1662,29.9489,7.574
2016-05-02,20.1811,27.9585,0.0
2016-05-03,18.8947,28.5305,0.0
2016-05-04,18.9083,25.5027,1.8492
2016-05-05,18.4123,29.126,5.0874
2016-05-06,18.9368,28.4945,24.399
2016-05-07,19.2593,26.6391,0.7892
2016-05-08,18.3524,29.741,0.6479
2016-05-09,20.2687,30.4804,1.801
2016-05-10,21.3434,31.5131,1.0567
2016-05-11,19.9875,30.1052,11.2442
2016-05-12,21.1208,30.0147,0.0
2016-05-13,19.4015,27.4082,1.1825
2016-05-14,19.4017,26.1265,20.3391
2016-05-15,19.975,27.3051,0.6994
2016-05-16,19.9959,28.0231,7.1695
2016-05-17,20.7548,29.5775,1.4383
2016-05-18,18.9914,26.7679,18.8995
2016-05-19,20.1012,26.3284,0.0
2016-05-20,20.3079,27.6055,1.4484
2016-05-21,20.5767,28.3,0.0
2016-05-22,20.4751,28.553,0.0
2016-05-23,21.6026,31.0079,0.0
2016-05-24,20.1508,28.672,19.0141
2016-05-25,20.8417,29.143,4.6015
2016-05-26,20.1541,28.381,0.0
2016-05-27,19.2664,26.425,12.2801
2016-05-28,19.5832,28.4197,0.0
2016-05-29,20.3775,28.4491,17.7352
2016-05-30,19.8612,28.7309,16.1133
2016-05-31,19.9569,28.1907,42.6204
2016-06-01,19.3027,29.2003,22.6758
2016-06-02,21.2036,30.9069,0.0
2016-06-03,22.3237,32.216,0.0
2016-06-04,22.6903,31.6788,50.2686
2016-06-05,22.7802,32.4036,0.0
2016-06-06,22.3392,29.6849,49.6902
2016-06-07,22.051,29.6414,6.9981
2016-06-08,21.9583,30.2989,29.8794
2016-06-09,22.3384,30.1156,11.6136
2016-06-10,22.2496,31.6388,4.5578
2016-06-11,21.9179,30.6694,12.0388
2016-06-12,22.5726,30.0671,16.8795
2016-06-13,20.8654,28.596,103.7474
2016-06-14,21.911,27.789,136.6424
2016-06-15,21.6505,28.277,3.0574
2016-06-16,22.0024,27.939,1.8349
2016-06-17,22.4759,29.3622,1.2164
2016-06-18,22.5034,29.5351,15.0937
2016-06-19,22.8469,29.0755,66.3261
2016-06-20,22.5123,29.0281,20.5879
2016-06-21,22.6616,26.4269,126.3656
2016-06-22,21.608,26.514,50.971
2016-06-23,22.3962,28.6752,22.4238
2016-06-24,22.1147,28.6523,39.7741
2016-06-25,22.6357,27.9567,8.6266
2016-06-26,22.5188,31.5037,3.0722
2016-06-27,22.9602,30.6961,1.1591
2016-06-28,23.5571,31.4427,0.7233
2016-06-29,23.7633,32.0891,1.0014
2016-06-30,23.2083,30.1713,138.1808
2016-07-01,23.126,27.9198,33.3067
2016-07-02,22.8794,28.2459,7.9146
2016-07-03,22.5996,26.8888,4.5494
2016-07-04,22.4481,26.3896,18.5278
2016-07-05,22.247,26.0647,11.2289
2016-07-06,22.2492,28.5184,47.4697
2016-07-07,22.5943,29.0127,19.1755
2016-07-08,23.2041,30.4803,3.3517
2016-07-09,23.4067,30.0065,28.8078
2016-07-10,22.9923,29.438,33.4357
2016-07-11,23.1808,29.3425,4.5588
2016-07-12,23.278,28.9533,17.6442
2016-07-13,23.0159,29.9032,27.8139
2016-07-14,23.4934,29.9651,17.9236
2016-07-15,23.675,30.3094,53.9496
2016-07-16,23.1662,28.2496,4.6597
2016-07-17,22.4109,26.4328,75.2187
2016-07-18,22.5859,27.2892,14.6422
2016-07-19,23.0218,27.7563,94.7683
2016-07-20,23.0094,28.4594,80.988
2016-07-21,22.4717,27.118,40.9587
2016-07-22,22.7013,27.3677,142.1847
2016-07-23,22.6425,27.3365,123.7175
2016-07-24,22.508,27.5846,235.7492
2016-07-25,22.3227,27.1404,76.8344
2016-07-26,21.8713,26.8231,82.7555
2016-07-27,22.0664,27.5021,10.4271
2016-07-28,22.652,28.2533,0.3873
2016-07-29,22.2284,29.5685,32.2576
2016-07-30,22.2905,29.544,52.5764
2016-07-31,22.4736,30.3826,0.7699
2016-08-01,23.0952,31.8424,0.7595
2016-08-02,22.8057,30.6141,10.2987
2016-08-03,22.7153,30.7613,9.9392
2016-08-04,23.893,31.6219,0.0
2016-08-05,23.8239,30.4612,0.6008
2016-08-06,23.618,29.3888,7.8729
2016-08-07,23.3269,29.6595,3.4432
2016-08-08,22.5655,30.5661,5.1772
2016-08-09,23.8633,29.506,1.459
2016-08-10,22.9193,30.1562,25.4228
2016-08-11,23.3514,29.4172,43.5173
2016-08-12,23.4405,29.2443,7.3867
2016-08-13,23.391,31.4446,8.283
2016-08-14,23.65,31.3901,3.3283
2016-08-15,23.9162,31.9222,0.5149
2016-08-16,23.9388,30.5879,4.2826
2016-08-17,22.6743,29.7809,31.1899
2016-08-18,22.8783,29.626,21.9664
2016-08-19,23.0827,30.7189,9.7341
2016-08-20,23.6617,32.2413,0.2575
2016-08-21,24.0675,31.6424,0.2575
2016-08-22,22.5727,27.4355,112.1895
2016-08-23,21.4175,29.9868,0.0
2016-08-24,23.2791,31.296,0.0
2016-08-25,24.6393,33.3329,0.0
2016-08-26,21.7099,30.0273,31.5211
2016-08-27,23.0432,32.5315,0.0
2016-08-28,24.2258,32.4312,1.3732
2016-08-29,23.5849,31.4172,13.1589
2016-08-30,22.9929,30.6186,22.3003
2016-08-31,23.1585,29.6601,22.0744
2016-09-01,22.8402,29.347,62.5902
2016-09-02,20.557,28.3215,19.5126
2016-09-03,22.6192,28.4541,73.2313
2016-09-04,22.5675,29.9945,1.1944
2016-09-05,23.0987,28.2989,11.6865
2016-09-06,20.9453,29.266,15.6704
2016-09-07,23.1176,27.9116,36.8666
2016-09-08,23.1986,29.0485,33.1572
2016-09-09,22.8962,29.5698,11.0505
2016-09-10,22.9084,29.0591,21.5391
2016-09-11,22.7002,28.4005,58.3635
2016-09-12,19.7053,26.7246,5.4816
2016-09-13,19.9054,28.5918,0.0
2016-09-14,21.762,29.6275,0.0
2016-09-15,22.2858,29.8119,4.9806
2016-09-16,22.8061,30.0786,5.9219
2016-09-17,22.2975,29.4319,13.8245
2016-09-18,22.1202,30.2016,46.2682
2016-09-19,22.4595,29.5707,71.5586
2016-09-20,21.9998,28.6345,74.0062
2016-09-21,21.4181,25.4083,56.6165
2016-09-22,20.7067,29.1044,2.5287
2016-09-23,21.8168,27.3182,71.8089
2016-09-24,21.5126,28.4306,11.5896
2016-09-25,18.358,24.903,66.5617
2016-09-26,18.105,27.0702,29.9309
2016-09-27,18.2171,28.0728,1.448
2016-09-28,21.8985,29.8422,0.0
2016-09-29,21.7429,29.0652,0.0
2016-09-30,21.7577,29.8728,3.6442
2016-10-01,22.3668,30.582,1.4871
2016-10-02,22.7875,31.1432,3.9679
2016-10-03,22.8806,30.757,0.0
2016-10-04,21.8463,30.8299,7.9223
2016-10-05,22.5848,30.5676,0.0
2016-10-06,22.0338,30.3959,0.0
2016-10-07,22.0502,30.2375,4.7491
2016-10-08,21.5384,27.5158,44.0169
2016-10-09,21.6339,26.3622,1.4808
2016-10-10,21.277,28.1202,3.0485
2016-10-11,21.2625,27.8625,18.5762
2016-10-12,20.1102,25.1732,64.0971
2016-10-13,20.1307,25.9844,39.8653
2016-10-14,18.6304,27.5564,51.9452
2016-10-15,18.1017,29.1274,0.0
2016-10-16,18.0418,29.8433,0.0
2016-10-17,18.4321,30.4148,0.0
2016-10-18,18.3238,30.4263,0.0
2016-10-19,18.4128,30.2189,0.0
2016-10-20,17.6075,29.5744,0.0
2016-10-21,17.1576,29.2706,0.0
2016-10-22,17.3943,28.9823,0.0
2016-10-23,17.817,29.1685,0.0
2016-10-24,17.9125,29.0016,0.0
2016-10-25,17.6835,29.9356,0.0
2016-10-26,17.8426,29.1784,0.0
2016-10-27,17.7885,28.4727,0.0
2016-10-28,17.3427,27.6858,0.0
2016-10-29,16.751,28.5676,0.0
2016-10-30,16.1371,28.6619,0.0
2016-10-31,15.9962,29.2897,0.0
2016-11-01,16.563,29.0798,0.0
2016-11-02,16.7207,29.8052,0.0
2016-11-03,16.2665,29.8542,0.0
2016-11-04,14.2245,29.9488,0.0
2016-11-05,16.5995,26.4606,0.0
2016-11-06,15.2455,27.0512,0.0
2016-11-07,14.8576,27.2241,0.0
2016-11-08,13.5709,27.2494,0.0
2016-11-09,13.912,27.4519,0.0
2016-11-10,14.754,27.107,0.0
2016-11-11,15.6047,27.8365,0.0
2016-11-12,15.718,27.9498,0.0
2016-11-13,15.5018,27.6006,0.0
2016-11-14,14.7635,27.346,0.0
2016-11-15,14.4921,26.5758,0.0
2016-11-16,12.498,26.8012,0.0
2016-11-17,12.4207,26.6587,0.0
2016-11-18,12.5068,26.3827,0.0
2016-11-19,12.4133,25.5248,0.0
2016-11-20,12.3123,25.4868,0.0
2016-11-21,11.4818,26.0302,0.0
2016-11-22,12.1726,25.7993,0.0
2016-11-23,12.2589,25.4797,0.0
2016-11-24,11.9398,25.3554,0.0
2016-11-25,12.1751,24.339,0.0
2016-11-26,12.3428,25.8818,0.0
2016-11-27,12.3005,26.0732,0.0
2016-11-28,14.0519,26.0675,0.0
2016-11-29,13.2507,25.7212,0.0
2016-11-30,13.5088,25.7798,0.0
2016-12-01,13.3234,25.1602,0.0
2016-12-02,13.448,25.2437,0.0
2016-12-03,13.5988,25.1607,1.1245
2016-12-04,13.3253,23.4888,0.0
2016-12-05,11.841,23.9817,0.0
2016-12-06,11.2579,25.2298,0.0
2016-12-07,10.4899,24.4873,0.0
2016-12-08,10.8405,24.8257,0.0
2016-12-09,10.8807,21.3583,0.0
2016-12-10,9.4826,23.6184,0.0
2016-12-11,9.5695,21.2381,0.0
2016-12-12,9.2222,21.6727,0.0
2016-12-13,9.4405,21.4083,0.0
2016-12-14,9.0011,22.4657,0.0
2016-12-15,9.474,22.6358,0.0
2016-12-16,9.4214,23.2355,0.0
2016-12-17,9.5528,22.7673,0.0
2016-12-18,10.2313,22.8468,0.0
2016-12-19,10.921,23.8202,0.0
2016-12-20,10.6607,22.5916,0.0
2016-12-21,10.6295,22.1778,0.0
2016-12-22,10.9467,24.0958,0.0
2016-12-23,11.6104,24.364,0.0
2016-12-24,11.7376,24.3957,0.0
2016-12-25,11.2761,24.5259,0.0
2016-12-26,11.2176,21.8397,0.0
2016-12-27,10.8438,20.9654,0.0
2016-12-28,10.5327,20.8759,0.0
2016-12-29,9.1427,22.8471,0.0
2016-12-30,9.4605,22.0959,0.0
2016-12-31,9.7101,22.1884,0.0
2017-01-01,10.1512,21.989,0.0
2017-01-02,9.6311,22.4803,0.0
2017-01-03,10.7131,21.9718,0.0
2017-01-04,9.4661,22.1644,0.4549
2017-01-05,9.8443,20.5665,0.0
2017-01-06,8.7368,20.9425,0.0
2017-01-07,7.3121,21.0881,0.0
2017-01-08,7.4664,22.1308,0.0
2017-01-09,7.5657,21.8345,0.0
2017-01-10,8.6813,18.2816,0.0
2017-01-11,7.6234,19.5834,0.0
2017-01-12,6.3781,19.0259,0.7485
2017-01-13,4.9695,18.7937,0.0
2017-01-14,5.2,19.0977,0.0
2017-01-15,5.1734,20.6148,0.0
2017-01-16,5.6494,20.6117,0.0
2017-01-17,6.3135,21.0202,0.0
2017-01-18,7.0834,22.072,0.0
2017-01-19,7.3308,22.9829,0.0
2017-01-20,7.5678,22.768,0.0
2017-01-21,7.9659,22.9292,0.0
2017-01-22,8.1161,22.8236,0.0
2017-01-23,8.5313,23.7305,0.0
2017-01-24,9.0655,24.4069,0.0
2017-01-25,9.3985,25.3074,0.0
2017-01-26,9.809,26.4576,0.0
2017-01-27,11.8826,24.7117,0.0
2017-01-28,11.542,21.8047,0.0
2017-01-29,9.1687,22.1783,0.0
2017-01-30,9.8111,21.7839,0.0
2017-01-31,10.4266,20.6814,0.0
2017-02-01,9.9696,18.9999,0.0
2017-02-02,9.007,20.5885,0.0
2017-02-03,9.2348,22.5058,0.0
2017-02-04,9.3896,25.1983,0.0
2017-02-05,10.2404,26.5985,0.0
2017-02-06,10.7036,24.7544,0.0
2017-02-07,11.0087,24.1665,0.0
2017-02-08,10.9697,23.7714,0.0
2017-02-09,10.6605,24.2443,0.0
2017-02-10,10.8398,24.3281,0.0
2017-02-11,9.7871,23.7714,0.0
2017-02-12,9.4485,23.8724,0.0
2017-02-13,9.9187,24.8163,0.0
2017-02-14,10.7766,24.4899,0.0
2017-02-15,10.7003,25.9228,0.0
2017-02-16,10.8365,25.4066,0.0
2017-02-17,11.1682,26.0861,0.0
2017-02-18,12.408,26.3492,0.0
2017-02-19,12.7734,26.5433,0.0
2017-02-20,14.5507,24.7536,0.0
2017-02-21,14.5364,25.4111,0.0
2017-02-22,14.5714,26.8448,0.0
2017-02-23,12.1267,25.6467,0.0
2017-02-24,9.9698,23.7757,0.1705
2017-02-25,10.2399,23.3272,0.0
2017-02-26,10.6984,23.0324,0.0
2017-02-27,11.4076,23.315,0.0
2017-02-28,12.2083,25.1051,0.0
2017-03-01,12.6325,25.7289,0.0
2017-03-02,13.2655,26.3858,0.0
2017-03-03,14.5423,28.2171,0.0
2017-03-04,13.7669,27.4744,0.0
2017-03-05,13.6218,28.1132,0.0
2017-03-06,12.4839,26.5742,0.0
2017-03-07,11.4109,26.2482,0.0
2017-03-08,11.4564,26.1257,0.0
2017-03-09,12.6509,23.7244,0.0
2017-03-10,14.6639,24.9378,17.6662
2017-03-11,13.8476,18.3156,19.7025
2017-03-12,11.5716,23.0363,8.5541
2017-03-13,9.92,23.6306,1.4027
2017-03-14,9.9823,24.5306,0.0
2017-03-15,10.6781,24.3075,0.0
2017-03-16,11.5507,25.6406,0.0
2017-03-17,12.0874,24.5923,0.0
2017-03-18,12.3839,24.1841,6.6521
2017-03-19,11.0114,23.0679,0.5054
2017-03-20,13.3408,24.3524,0.0
2017-03-21,11.8242,23.9487,4.2794
2017-03-22,13.413,25.0886,0.0
2017-03-23,15.5584,26.2865,0.0
2017-03-24,16.6426,27.4988,0.0
2017-03-25,15.2089,26.2146,38.0034
2017-03-26,16.4938,25.0064,0.0
2017-03-27,17.0941,27.4282,1.8219
2017-03-28,17.9152,26.7172,0.0
2017-03-29,19.3798,25.8437,0.0
2017-03-30,18.8382,25.9281,5.026
2017-03-31,18.4573,27.8937,0.0
2017-04-01,19.7012,25.1966,0.0
2017-04-02,17.8842,25.9423,4.6879
2017-04-03,18.6817,27.6059,2.3047
2017-04-04,16.9539,23.0013,42.5981
2017-04-05,17.7256,24.6256,0.0
2017-04-06,18.7621,26.3073,0.0
2017-04-07,19.2378,28.9443,0.0
2017-04-08,19.5244,31.6333,0.0
2017-04-09,18.9716,32.1742,0.0
2017-04-10,16.7974,30.8993,0.0
2017-04-11,15.3378,30.0599,0.0
2017-04-12,15.3855,29.9556,0.0
2017-04-13,17.6384,30.2204,0.0
2017-04-14,18.1573,30.8528,0.0
2017-04-15,18.9089,27.3867,1.7945
2017-04-16,17.0757,27.913,0.1833
2017-04-17,17.2857,30.6212,0.0
2017-04-18,18.3548,30.1913,0.0
2017-04-19,20.6341,27.7105,0.0
2017-04-20,18.3281,25.3782,4.7026
2017-04-21,19.222,25.6981,4.4304
2017-04-22,18.5927,24.198,26.7443
2017-04-23,18.5724,25.6923,8.9722
2017-04-24,18.6731,28.1141,8.6436
2017-04-25,19.8334,29.7997,22.4306
2017-04-26,19.9923,31.7098,0.0
2017-04-27,19.8923,32.9367,0.0
2017-04-28,19.4101,31.2155,0.0
2017-04-29,19.6557,27.5492,1.97
2017-04-30,19.4196,28.5657,0.0
2017-05-01,18.1249,28.0456,6.3387
2017-05-02,17.1326,28.8738,15.1914
2017-05-03,19.3907,29.5098,14.1359
2017-05-04,19.5882,27.5735,21.2078
2017-05-05,19.4359,30.2453,9.0069
2017-05-06,20.2763,26.5118,19.6689
2017-05-07,17.9813,28.4025,33.3366
2017-05-08,20.1546,29.9012,0.0
2017-05-09,19.2798,25.0695,39.6515
2017-05-10,18.2677,27.5935,19.9012
2017-05-11,19.0701,28.3505,0.0
2017-05-12,20.3101,29.739,0.0
2017-05-13,21.2737,30.8834,0.0
2017-05-14,20.5846,29.404,36.5039
2017-05-15,21.0291,28.8013,7.8707
2017-05-16,19.7068,29.2103,0.0
2017-05-17,21.4494,29.7688,0.0
2017-05-18,20.0897,30.0765,0.2642
2017-05-19,21.4736,30.5907,37.5482
2017-05-20,21.0497,31.1964,13.8861
2017-05-21,21.1593,30.3364,3.3224
2017-05-22,21.5515,30.9734,1.2449
2017-05-23,21.9509,31.0809,2.3096
2017-05-24,21.7578,31.9292,0.0
2017-05-25,22.1375,31.1826,2.338
2017-05-26,21.6014,27.6012,1.2227
2017-05-27,20.1365,28.2077,10.0507
2017-05-28,21.1046,29.8717,0.4339
2017-05-29,21.0354,31.442,0.0
2017-05-30,22.4625,27.4247,0.1135
2017-05-31,21.0329,28.1907,11.9203
2017-06-01,22.6222,30.914,2.5965
2017-06-02,21.8535,28.9937,121.7033
2017-06-03,21.0661,30.2572,33.6254
2017-06-04,22.6823,30.8932,0.0
2017-06-05,22.3898,29.8466,35.0628
2017-06-06,21.2075,31.5759,52.494
2017-06-07,22.7553,32.2657,0.0
2017-06-08,23.0734,30.3528,0.0
2017-06-09,22.7583,31.9268,0.0
2017-06-10,22.4023,31.5569,11.7177
2017-06-11,23.3493,31.9071,13.2896
2017-06-12,23.1381,29.8732,35.5871
2017-06-13,22.6398,31.1042,41.1008
2017-06-14,22.0827,30.7512,50.9504
2017-06-15,21.9803,29.4983,1.9923
2017-06-16,22.669,28.7834,0.0
2017-06-17,22.1481,30.1256,28.1762
2017-06-18,22.9935,30.4333,72.8886
2017-06-19,21.9659,28.8779,70.8618
2017-06-20,21.2065,26.3265,131.8777
2017-06-21,21.9712,28.7966,4.8816
2017-06-22,21.917,29.0055,67.6172
2017-06-23,22.6938,30.3021,22.1927
2017-06-24,23.136,31.5866,0.0
2017-06-25,23.6598,30.7186,20.8488
2017-06-26,23.0157,30.9868,24.4722
2017-06-27,23.8366,31.4892,23.6261
2017-06-28,23.7731,30.6294,52.6486
2017-06-29,23.6084,31.0125,44.2318
2017-06-30,23.6838,30.1758,47.0771
2017-07-01,23.451,29.1205,43.6049
2017-07-02,23.1426,30.4648,70.693
2017-07-03,23.4533,29.5028,40.6351
2017-07-04,22.8684,27.2896,11.242
2017-07-05,23.0826,28.4561,10.7737
2017-07-06,23.0133,27.8602,80.9791
2017-07-07,23.2351,30.2234,16.7477
2017-07-08,23.6484,29.3456,19.4105
2017-07-09,23.5091,27.0855,124.6423
2017-07-10,22.0323,27.2542,87.3449
2017-07-11,22.1126,25.6564,47.5156
2017-07-12,21.5956,27.7703,22.0453
2017-07-13,22.497,30.5862,0.0
2017-07-14,23.1255,30.8109,26.4064
2017-07-15,23.6163,31.6576,21.3279
2017-07-16,23.6678,32.2172,25.1583
2017-07-17,23.4676,31.9974,22.9251
2017-07-18,23.8092,33.7952,0.0
2017-07-19,24.4312,29.432,15.8853
2017-07-20,23.2921,29.6578,0.2081
2017-07-21,23.1197,29.3174,12.5236
2017-07-22,23.0542,31.1484,4.315
2017-07-23,23.1464,29.1625,14.8239
2017-07-24,22.0955,28.2624,61.3796
2017-07-25,22.0988,26.7395,0.0
2017-07-26,22.0258,27.7942,37.8821
2017-07-27,22.8272,30.1445,11.0525
2017-07-28,22.9149,30.8832,3.905
2017-07-29,23.5193,28.983,4.1053
2017-07-30,22.9914,30.5911,34.2194
2017-07-31,23.3671,31.3975,9.2549
2017-08-01,23.6791,30.7176,15.2212
2017-08-02,23.4361,30.469,27.231
2017-08-03,23.3556,30.5907,70.9577
2017-08-04,23.4422,30.0708,12.1813
2017-08-05,23.9342,31.3075,12.7467
